hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q48E92|GATA_PSE14	483	PA.aln	413	5.6e-30	110.1	1.7e-32	1.3e-29	108.9	32	405	24	478	10	481	0.84	1	1	1.1016949152542372	0.7743271221532091	PA
sp|A0LP22|GATA_SYNFM	486	PA.aln	413	5.8e-30	110.1	6e-32	4.7e-29	107.1	58	404	60	478	20	485	0.84	1	1	1.0145278450363195	0.7139917695473251	PA
sp|A6VBJ8|GATA_PSEP7	484	PA.aln	413	5.9e-30	110.1	1.3e-32	1e-29	109.3	30	407	23	481	13	483	0.85	1	1	1.1113801452784504	0.78099173553719	PA
sp|A3M8F1|GATA_ACIBT	492	PA.aln	413	7.8e-30	109.7	1.4e-31	1.1e-28	105.8	11	409	6	487	1	490	0.85	1	1	1.1670702179176755	0.8109756097560976	PA
sp|Q2J6U6|GATA_FRACC	508	PA.aln	413	9.1e-30	109.4	2.2e-32	1.7e-29	108.5	10	405	18	497	5	502	0.86	1	1	1.162227602905569	0.7795275590551181	PA
sp|A4XQK6|GATA_ECTM1	483	PA.aln	413	1e-29	109.3	3.9e-32	3.1e-29	107.7	25	405	17	476	3	481	0.85	1	1	1.1138014527845037	0.7888198757763976	PA
sp|B0KQG0|GATA_PSEPG	483	PA.aln	413	1.2e-29	109.0	3.4e-32	2.7e-29	107.9	29	405	21	478	10	481	0.87	1	1	1.1089588377723971	0.7805383022774327	PA
sp|P19922|HYIN_BRAJP	465	PA.aln	413	1.3e-29	109.0	2.1e-32	1.7e-29	108.5	77	402	78	453	52	460	0.87	1	1	0.910411622276029	0.7010752688172043	PA
sp|B0JSX3|GATA_MICAN	483	PA.aln	413	1.3e-29	109.0	2.4e-32	1.9e-29	108.3	36	407	26	479	15	482	0.89	1	1	1.099273607748184	0.7701863354037267	PA
sp|A5VZ22|GATA_PSEP1	483	PA.aln	413	1.4e-29	108.8	4e-32	3.2e-29	107.6	28	405	20	478	5	481	0.87	1	1	1.1113801452784504	0.782608695652174	PA
sp|B1JDP1|GATA_PSEPW	483	PA.aln	413	1.5e-29	108.7	3.6e-32	2.9e-29	107.8	29	405	21	478	7	481	0.86	1	1	1.1089588377723971	0.7805383022774327	PA
sp|B7V023|GATA_PSEA8	484	PA.aln	413	1.6e-29	108.6	3.6e-32	2.9e-29	107.8	29	407	22	481	11	483	0.85	1	1	1.1138014527845037	0.7830578512396694	PA
sp|Q02GV8|GATA_PSEAB	484	PA.aln	413	1.6e-29	108.6	3.6e-32	2.9e-29	107.8	29	407	22	481	11	483	0.85	1	1	1.1138014527845037	0.7830578512396694	PA
sp|Q2JUM6|GATA_SYNJA	509	PA.aln	413	1.7e-29	108.5	1.5e-31	1.2e-28	105.7	55	407	51	477	19	488	0.83	1	1	1.0338983050847457	0.693516699410609	PA
sp|Q2SBG5|GATA_HAHCH	484	PA.aln	413	1.8e-29	108.5	9.9e-32	7.9e-29	106.3	36	408	28	481	17	483	0.85	1	1	1.099273607748184	0.7706611570247934	PA
sp|Q5P4D0|GATA_AROAE	490	PA.aln	413	1.8e-29	108.4	4.1e-32	3.2e-29	107.6	31	410	26	489	3	490	0.88	1	1	1.1234866828087167	0.7755102040816326	PA
sp|B0C269|GATA_ACAM1	482	PA.aln	413	2.1e-29	108.3	4e-32	3.2e-29	107.6	27	404	17	475	11	481	0.87	1	1	1.1113801452784504	0.7842323651452282	PA
sp|A1ATL3|GATA_PELPD	485	PA.aln	413	2.2e-29	108.2	3.9e-32	3.1e-29	107.7	25	404	19	478	12	484	0.91	1	1	1.1138014527845037	0.7835051546391752	PA
sp|A5GTM0|GATA_SYNR3	485	PA.aln	413	2.6e-29	107.9	1e-31	8.3e-29	106.3	20	405	9	477	5	482	0.85	1	1	1.1355932203389831	0.7958762886597938	PA
sp|Q88PB9|GATA_PSEPK	483	PA.aln	413	2.8e-29	107.8	8.5e-32	6.8e-29	106.6	29	405	21	478	7	481	0.86	1	1	1.1089588377723971	0.7805383022774327	PA
sp|Q4KIA8|GATA_PSEF5	483	PA.aln	413	2.9e-29	107.8	2.6e-31	2.1e-28	104.9	34	405	26	478	17	481	0.87	1	1	1.0968523002421307	0.7701863354037267	PA
sp|Q6FDY3|GATA_ACIAD	492	PA.aln	413	3e-29	107.7	2.6e-31	2e-28	105.0	11	406	6	484	1	490	0.85	1	1	1.1598062953995156	0.8048780487804879	PA
sp|Q2JL51|GATA_SYNJB	510	PA.aln	413	3.1e-29	107.7	2.8e-31	2.2e-28	104.9	58	407	51	477	22	486	0.84	1	1	1.0338983050847457	0.6862745098039216	PA
sp|Q8PXJ1|GATA_METMA	476	PA.aln	413	3.4e-29	107.5	1.5e-29	1.2e-26	99.2	65	236	54	231	38	251	0.88	1	2	0.43099273607748184	0.36134453781512604	PA
sp|Q1IED3|GATA_PSEE4	483	PA.aln	413	4e-29	107.3	1.1e-31	8.7e-29	106.2	29	405	21	478	8	481	0.87	1	1	1.1089588377723971	0.7805383022774327	PA
sp|Q12VH1|GATA_METBU	475	PA.aln	413	4.5e-29	107.2	1.6e-28	1.3e-25	95.7	55	241	49	235	22	252	0.87	1	2	0.45278450363196127	0.3936842105263158	PA
sp|A1WVR7|GATA_HALHL	484	PA.aln	413	5e-29	107.0	5.7e-29	4.5e-26	97.3	19	233	11	234	2	263	0.86	1	2	0.5423728813559322	0.44421487603305787	PA
sp|Q3SM39|GATA_THIDA	485	PA.aln	413	6e-29	106.7	1.1e-30	8.6e-28	102.9	35	407	27	481	9	484	0.86	1	1	1.1016949152542372	0.7690721649484537	PA
sp|C3K6Y4|GATA_PSEFS	483	PA.aln	413	6.1e-29	106.7	1.3e-30	1.1e-27	102.6	36	405	28	478	16	481	0.81	1	1	1.0920096852300243	0.7660455486542443	PA
sp|Q0VS72|GATA_ALCBS	491	PA.aln	413	7.2e-29	106.5	8.1e-27	6.4e-24	90.2	14	245	6	252	1	299	0.89	1	2	0.5980629539951574	0.4725050916496945	PA
sp|P0DJQ5|GNAT2_STRCL	393	PA.aln	413	7.3e-29	106.5	7.4e-09	5.9e-06	31.0	9	179	37	164	1	175	0.76	1	2	0.3099273607748184	0.4351145038167939	PA
sp|P0DJQ5|GNAT2_STRCL	393	PA.aln	413	7.3e-29	106.5	6.7e-24	5.3e-21	80.6	248	409	177	368	165	375	0.92	2	2	0.4648910411622276	0.4122137404580153	PA
sp|P0DJQ6|ARGJ3_STRCL	393	PA.aln	413	7.3e-29	106.5	7.4e-09	5.9e-06	31.0	9	179	37	164	1	175	0.76	1	2	0.3099273607748184	0.4351145038167939	PA
sp|P0DJQ6|ARGJ3_STRCL	393	PA.aln	413	7.3e-29	106.5	6.7e-24	5.3e-21	80.6	248	409	177	368	165	375	0.92	2	2	0.4648910411622276	0.4122137404580153	PA
sp|B2AG25|GATA_CUPTR	501	PA.aln	413	7.5e-29	106.4	6.5e-28	5.2e-25	93.8	25	257	22	264	5	275	0.75	1	2	0.5883777239709443	0.46506986027944114	PA
sp|A9B9W7|GATA_PROM4	487	PA.aln	413	7.9e-29	106.3	4.3e-31	3.5e-28	104.2	53	404	53	475	36	480	0.84	1	1	1.0242130750605327	0.7227926078028748	PA
sp|A1K1T5|GATA_AZOSB	487	PA.aln	413	9.7e-29	106.0	4.4e-29	3.5e-26	97.6	35	248	27	253	10	264	0.89	1	2	0.549636803874092	0.4394250513347023	PA
sp|B3WD57|GATA_LACCB	484	PA.aln	413	1e-28	106.0	1.9e-31	1.5e-28	105.4	21	402	15	474	9	480	0.89	1	1	1.1138014527845037	0.7892561983471075	PA
sp|Q9HVT8|GATA_PSEAE	484	PA.aln	413	1.1e-28	105.9	2.3e-31	1.8e-28	105.1	29	407	22	481	11	483	0.85	1	1	1.1138014527845037	0.7830578512396694	PA
sp|B2TIZ9|GATA_CLOBB	485	PA.aln	413	1.2e-28	105.7	1.7e-30	1.3e-27	102.3	25	407	19	479	4	484	0.88	1	1	1.116222760290557	0.7896907216494845	PA
sp|Q1QDJ4|GATA_PSYCK	498	PA.aln	413	1.3e-28	105.7	4.4e-31	3.5e-28	104.2	30	404	25	486	13	494	0.83	1	1	1.11864406779661	0.7530120481927711	PA
sp|Q8THJ1|GATA_METAC	476	PA.aln	413	1.5e-28	105.4	1.2e-29	9.6e-27	99.5	59	236	51	231	38	246	0.9	1	2	0.43825665859564167	0.3739495798319328	PA
sp|B9LZ18|GATA_GEODF	485	PA.aln	413	1.6e-28	105.3	3.9e-31	3.1e-28	104.4	24	408	21	484	19	485	0.87	1	1	1.1234866828087167	0.7938144329896907	PA
sp|B2UZ26|GATA_CLOBA	485	PA.aln	413	1.7e-28	105.3	2.3e-26	1.8e-23	88.7	25	233	19	237	4	259	0.85	1	2	0.5302663438256658	0.4309278350515464	PA
sp|Q477H7|GATA_CUPPJ	501	PA.aln	413	1.9e-28	105.1	5.4e-27	4.3e-24	90.7	15	238	12	243	4	275	0.82	1	2	0.5617433414043583	0.4471057884231537	PA
sp|Q9Z9G7|GATA_CHLPN	492	PA.aln	413	2.5e-28	104.7	2.6e-29	2.1e-26	98.4	11	234	3	236	1	243	0.94	1	2	0.5665859564164649	0.45528455284552843	PA
sp|A6TTJ8|GATA_ALKMQ	491	PA.aln	413	2.8e-28	104.5	5.3e-30	4.2e-27	100.7	36	237	30	241	16	251	0.9	1	2	0.513317191283293	0.41140529531568226	PA
sp|Q03AC0|GATA_LACP3	484	PA.aln	413	4.6e-28	103.8	8.5e-31	6.8e-28	103.3	21	402	15	474	9	480	0.89	1	1	1.1138014527845037	0.7892561983471075	PA
sp|C0QKZ5|GATA_DESAH	490	PA.aln	413	6e-28	103.4	9.8e-29	7.8e-26	96.5	17	236	11	239	4	250	0.91	1	2	0.5544794188861986	0.4489795918367347	PA
sp|B8GL95|GATA_THISH	484	PA.aln	413	7.7e-28	103.1	1.4e-29	1.1e-26	99.2	20	406	12	478	2	481	0.85	1	1	1.1307506053268765	0.7995867768595041	PA
sp|Q7U7F4|GATA_PARMW	486	PA.aln	413	7.9e-28	103.0	2.3e-30	1.8e-27	101.8	37	407	26	480	9	484	0.84	1	1	1.1016949152542372	0.7633744855967078	PA
sp|Q4J965|GATA_SULAC	476	PA.aln	413	9.1e-28	102.8	1.6e-29	1.2e-26	99.1	51	402	38	467	4	474	0.8	1	1	1.0411622276029056	0.7394957983193278	PA
sp|Q6A8P5|GATA_CUTAK	501	PA.aln	413	9.5e-28	102.8	2.1e-30	1.6e-27	102.0	26	403	21	483	6	489	0.87	1	1	1.1210653753026634	0.7544910179640718	PA
sp|A6W7L7|GATA_KINRD	516	PA.aln	413	1e-27	102.7	1.6e-29	1.3e-26	99.0	17	245	16	263	3	288	0.82	1	2	0.6004842615012107	0.4437984496124031	PA
sp|Q113L8|GATA_TRIEI	485	PA.aln	413	1.2e-27	102.5	4.8e-30	3.8e-27	100.8	55	407	49	483	15	485	0.85	1	1	1.0532687651331718	0.7278350515463917	PA
sp|A5G9J9|GATA_GEOUR	485	PA.aln	413	1.3e-27	102.3	2.2e-30	1.8e-27	101.9	28	406	22	481	18	485	0.91	1	1	1.1138014527845037	0.7814432989690722	PA
sp|Q72L58|GATA_THET2	471	PA.aln	413	1.4e-27	102.2	5e-30	4e-27	100.7	21	238	10	229	5	266	0.87	1	1	0.5326876513317191	0.46284501061571126	PA
sp|A6VWN0|GATA_MARMS	486	PA.aln	413	1.5e-27	102.1	1.1e-25	9e-23	86.4	37	240	29	241	18	257	0.84	1	2	0.5157384987893463	0.41975308641975306	PA
sp|Q1LSE1|GATA_CUPMC	499	PA.aln	413	2.2e-27	101.6	5.5e-26	4.4e-23	87.4	38	236	35	241	7	274	0.77	1	2	0.5012106537530266	0.39879759519038077	PA
sp|C4ZHB9|GATA_AGARV	503	PA.aln	413	2.3e-27	101.5	1.3e-29	9.9e-27	99.4	25	406	19	481	5	490	0.86	1	1	1.1210653753026634	0.7594433399602386	PA
sp|Q1J0C2|GATA_DEIGD	483	PA.aln	413	2.8e-27	101.2	8e-30	6.4e-27	100.1	33	404	26	475	5	481	0.74	1	1	1.089588377723971	0.7701863354037267	PA
sp|A1U486|GATA_MARN8	485	PA.aln	413	3.7e-27	100.8	1.2e-24	9.9e-22	83.0	59	239	51	244	13	264	0.83	1	2	0.46973365617433416	0.3731958762886598	PA
sp|Q9LCX3|GATA_THET8	471	PA.aln	413	3.8e-27	100.8	1.2e-29	9.9e-27	99.4	21	238	10	229	5	267	0.87	1	1	0.5326876513317191	0.46284501061571126	PA
sp|Q3AD36|GATA_CARHZ	485	PA.aln	413	4.8e-27	100.4	1.2e-26	9.3e-24	89.6	26	236	20	240	11	255	0.84	1	2	0.5351089588377724	0.4350515463917526	PA
sp|Q82JL0|GATA_STRAW	501	PA.aln	413	5.3e-27	100.3	2.7e-29	2.2e-26	98.3	11	401	10	485	1	492	0.76	1	1	1.152542372881356	0.780439121756487	PA
sp|Q3J7V7|GATA_NITOC	483	PA.aln	413	7e-27	99.9	1.6e-25	1.3e-22	85.9	34	234	26	235	4	247	0.84	1	2	0.5084745762711864	0.4161490683229814	PA
sp|Q47JV4|GATA_DECAR	485	PA.aln	413	7.8e-27	99.8	1.2e-24	9.4e-22	83.0	38	243	30	245	17	289	0.84	1	2	0.5230024213075061	0.4247422680412371	PA
sp|B7GTU6|GATA_BIFLS	513	PA.aln	413	9.9e-27	99.4	4.9e-27	3.9e-24	90.9	10	246	9	257	1	274	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|B3DU32|GATA_BIFLD	513	PA.aln	413	1.3e-26	99.0	3.4e-27	2.7e-24	91.4	10	246	9	257	1	277	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|Q8G768|GATA_BIFLO	513	PA.aln	413	1.3e-26	99.0	3.4e-27	2.7e-24	91.4	10	246	9	257	1	277	0.88	1	2	0.6029055690072639	0.4619883040935672	PA
sp|Q3A2K0|GATA_SYNC1	485	PA.aln	413	1.4e-26	98.9	2.6e-29	2e-26	98.4	26	407	20	481	2	484	0.9	1	1	1.11864406779661	0.7876288659793814	PA
sp|Q971U6|GATA_SULTO	472	PA.aln	413	2.2e-26	98.3	9.5e-27	7.6e-24	89.9	58	236	45	230	26	254	0.88	1	2	0.45036319612590797	0.3792372881355932	PA
sp|A8ZSP8|GATA_DESOH	486	PA.aln	413	2.7e-26	98.0	4.5e-29	3.5e-26	97.6	35	406	29	483	17	486	0.88	1	1	1.1016949152542372	0.7654320987654321	PA
sp|Q67KJ2|GATA_SYMTH	488	PA.aln	413	2.9e-26	97.9	2e-28	1.6e-25	95.5	24	409	17	482	4	485	0.84	1	1	1.1283292978208233	0.7909836065573771	PA
sp|B7KLL5|GATA_GLOC7	483	PA.aln	413	3.1e-26	97.8	5.7e-29	4.5e-26	97.2	51	406	42	478	15	481	0.88	1	1	1.0581113801452784	0.7370600414078675	PA
sp|Q31F53|GATA_HYDCU	484	PA.aln	413	3.2e-26	97.8	1.8e-23	1.5e-20	79.1	38	240	30	241	18	256	0.87	1	2	0.513317191283293	0.4194214876033058	PA
sp|O27955|GATA_ARCFU	457	PA.aln	413	3.8e-26	97.5	2.9e-28	2.3e-25	94.9	36	394	20	445	5	451	0.86	1	1	1.0314769975786926	0.7855579868708972	PA
sp|Q7NKF0|GATA_GLOVI	489	PA.aln	413	4.5e-26	97.3	3.9e-24	3.1e-21	81.3	52	239	42	239	7	350	0.83	1	2	0.4794188861985472	0.38445807770961143	PA
sp|A7GX27|GATA_CAMC5	452	PA.aln	413	4.6e-26	97.2	2e-28	1.6e-25	95.5	67	401	49	449	28	452	0.81	1	1	0.9709443099273608	0.7411504424778761	PA
sp|Q8RC40|GATA_CALS4	488	PA.aln	413	6.2e-26	96.8	2.7e-28	2.1e-25	95.0	25	404	19	477	13	484	0.87	1	1	1.1113801452784504	0.7786885245901639	PA
sp|B8J405|GATA_DESDA	486	PA.aln	413	6.9e-26	96.6	2.7e-28	2.1e-25	95.0	52	408	48	485	8	486	0.75	1	1	1.0605326876513317	0.7345679012345679	PA
sp|B3DWT4|GATA_METI4	494	PA.aln	413	7.1e-26	96.6	3.3e-26	2.6e-23	88.1	38	233	32	230	19	250	0.89	1	2	0.48184019370460046	0.3967611336032389	PA
sp|B1I3K2|GATA_DESAP	492	PA.aln	413	7.5e-26	96.5	2.8e-28	2.2e-25	95.0	25	405	19	480	5	485	0.87	1	1	1.11864406779661	0.774390243902439	PA
sp|Q49091|GATA_MORCA	492	PA.aln	413	7.9e-26	96.5	1.7e-27	1.3e-24	92.4	34	400	29	479	11	489	0.83	1	1	1.0920096852300243	0.7459349593495935	PA
sp|B8FCK9|GATA_DESAL	485	PA.aln	413	7.9e-26	96.5	1.2e-28	9.7e-26	96.2	30	406	24	482	11	485	0.88	1	1	1.1113801452784504	0.777319587628866	PA
sp|C4XQ59|GATA_SOLM1	488	PA.aln	413	8.6e-26	96.3	1.7e-28	1.4e-25	95.6	26	345	24	420	15	487	0.69	1	1	0.9612590799031477	0.6557377049180327	PA
sp|Q5FLL1|GATA_LACAC	479	PA.aln	413	1.1e-25	96.0	2.9e-28	2.3e-25	94.9	23	394	17	459	13	470	0.78	1	1	1.0726392251815982	0.7766179540709812	PA
sp|Q891I1|GATA_CLOTE	485	PA.aln	413	1.3e-25	95.7	3e-22	2.4e-19	75.1	54	224	59	228	24	255	0.82	1	2	0.4116222760290557	0.3525773195876289	PA
sp|Q8Y3C3|GATA_RALN1	495	PA.aln	413	1.4e-25	95.7	6e-28	4.8e-25	93.9	37	408	29	494	2	495	0.85	1	1	1.1283292978208233	0.7515151515151515	PA
sp|A5WCI2|GATA_PSYWF	499	PA.aln	413	1.6e-25	95.4	1.3e-27	1e-24	92.8	53	404	48	487	27	495	0.79	1	1	1.0653753026634383	0.7054108216432866	PA
sp|B2A5W7|GATA_NATTJ	491	PA.aln	413	1.7e-25	95.3	1.5e-23	1.2e-20	79.4	65	234	63	238	34	250	0.86	1	2	0.4261501210653753	0.34623217922606925	PA
sp|A2BWS5|GATA_PROM5	484	PA.aln	413	1.9e-25	95.2	2.6e-27	2e-24	91.8	21	409	10	482	7	484	0.86	1	1	1.145278450363196	0.8037190082644629	PA
sp|B8D125|GATA_HALOH	477	PA.aln	413	2.1e-25	95.1	9.1e-28	7.3e-25	93.3	51	407	46	475	19	477	0.84	1	1	1.0411622276029056	0.7484276729559748	PA
sp|Q2FQM9|GATA_METHJ	431	PA.aln	413	2.1e-25	95.0	4.3e-27	3.5e-24	91.1	65	240	25	202	12	218	0.91	1	2	0.43099273607748184	0.40835266821345706	PA
sp|Q2IH94|GATA_ANADE	492	PA.aln	413	2.2e-25	95.0	1.7e-27	1.3e-24	92.4	16	400	15	481	3	485	0.76	1	1	1.1307506053268765	0.782520325203252	PA
sp|Q313S5|GATA_OLEA2	487	PA.aln	413	2.4e-25	94.8	2.9e-27	2.3e-24	91.6	11	398	6	475	1	481	0.74	1	1	1.1380145278450364	0.7967145790554415	PA
sp|B7K0I2|GATA_RIPO1	482	PA.aln	413	2.9e-25	94.6	6.1e-28	4.8e-25	93.9	37	405	30	476	15	481	0.85	1	1	1.082324455205811	0.7655601659751037	PA
sp|Q88XP7|GATA_LACPL	487	PA.aln	413	3.7e-25	94.2	1.8e-27	1.5e-24	92.3	26	404	20	476	13	483	0.85	1	1	1.1065375302663438	0.7782340862422998	PA
sp|B2U7V7|GATA_RALPJ	499	PA.aln	413	3.7e-25	94.2	8.7e-27	6.9e-24	90.1	54	408	51	498	17	499	0.84	1	1	1.0847457627118644	0.7114228456913828	PA
sp|Q253Q1|GATA_CHLFF	491	PA.aln	413	4.2e-25	94.1	1.8e-26	1.4e-23	89.0	11	235	3	237	1	244	0.91	1	2	0.5690072639225182	0.45824847250509165	PA
sp|A9KBI0|GATA_COXBN	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|A9N8Z4|GATA_COXBR	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B6IZ25|GATA_COXB2	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B6J4H5|GATA_COXB1	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|Q83BM9|GATA_COXBU	483	PA.aln	413	4.6e-25	93.9	1.2e-27	9.7e-25	92.9	53	404	45	475	18	482	0.88	1	1	1.0435835351089588	0.7287784679089027	PA
sp|B2USZ8|GATA_HELPS	453	PA.aln	413	5e-25	93.8	8.8e-24	7e-21	80.2	57	235	39	213	20	259	0.86	1	2	0.423728813559322	0.39514348785871967	PA
sp|Q30SH9|GATA_SULDN	447	PA.aln	413	6e-25	93.6	2.5e-27	2e-24	91.9	67	401	43	442	22	446	0.82	1	1	0.9685230024213075	0.7494407158836689	PA
sp|A1KUH8|GATA_NEIMF	481	PA.aln	413	6.1e-25	93.5	8.7e-25	7e-22	83.5	20	238	12	239	1	253	0.86	1	2	0.5520581113801453	0.4553014553014553	PA
sp|B3EA24|GATA_TRIL1	485	PA.aln	413	7.5e-25	93.2	1.2e-27	9.4e-25	92.9	52	405	52	480	31	485	0.9	1	1	1.0387409200968523	0.7298969072164948	PA
sp|Q5WJ20|GATA_SHOC1	483	PA.aln	413	8.2e-25	93.1	1.4e-27	1.1e-24	92.6	54	404	54	476	42	482	0.9	1	1	1.0242130750605327	0.7267080745341615	PA
sp|Q5V2G6|GATA_HALMA	425	PA.aln	413	9.5e-25	92.9	2e-27	1.6e-24	92.2	65	383	18	409	6	423	0.82	1	1	0.9491525423728814	0.7505882352941177	PA
sp|A8YTZ6|GATA_LACH4	479	PA.aln	413	9.8e-25	92.9	2.7e-27	2.1e-24	91.7	35	395	29	460	14	472	0.8	1	1	1.0460048426150121	0.7536534446764092	PA
sp|Q9RTA9|GATA_DEIRA	482	PA.aln	413	1e-24	92.8	1.1e-26	8.9e-24	89.7	12	401	5	472	1	480	0.8	1	1	1.1331719128329298	0.8091286307053942	PA
sp|B6JM61|GATA_HELP2	453	PA.aln	413	1.1e-24	92.6	2.9e-24	2.3e-21	81.7	57	236	39	214	20	241	0.87	1	2	0.4261501210653753	0.3973509933774834	PA
sp|C1F857|GATA_ACIC5	476	PA.aln	413	1.3e-24	92.5	2.4e-27	1.9e-24	91.9	19	401	11	474	4	476	0.84	1	1	1.1234866828087167	0.8046218487394958	PA
sp|A9WPN2|GATA_RENSM	520	PA.aln	413	1.3e-24	92.4	6.7e-26	5.3e-23	87.1	13	237	8	242	3	269	0.82	1	2	0.5690072639225182	0.4326923076923077	PA
sp|B2V855|GATA_SULSY	485	PA.aln	413	1.4e-24	92.4	1.4e-26	1.2e-23	89.3	33	402	27	476	10	484	0.75	1	1	1.089588377723971	0.7628865979381443	PA
sp|C6BSE9|GATA_MARSD	487	PA.aln	413	1.4e-24	92.4	5.7e-27	4.5e-24	90.7	25	244	20	248	6	301	0.87	1	1	0.5544794188861986	0.4517453798767967	PA
sp|Q3ISR6|GATA_NATPD	423	PA.aln	413	1.4e-24	92.3	2.4e-27	1.9e-24	91.9	66	391	20	415	6	423	0.77	1	1	0.9588377723970944	0.7706855791962175	PA
sp|Q47SC3|GATA_THEFY	498	PA.aln	413	1.5e-24	92.3	2.1e-27	1.6e-24	92.1	12	260	7	268	4	422	0.89	1	1	0.6343825665859564	0.5	PA
sp|Q9Z580|GATA_STRCO	497	PA.aln	413	1.7e-24	92.1	7.3e-27	5.8e-24	90.3	18	260	13	268	5	489	0.74	1	1	0.6198547215496368	0.48893360160965793	PA
sp|B0TDK7|GATA_HELMI	487	PA.aln	413	1.9e-24	91.9	5.2e-27	4.1e-24	90.8	36	402	30	476	19	483	0.82	1	1	1.082324455205811	0.7535934291581109	PA
sp|Q5L3B3|GATA_GEOKA	485	PA.aln	413	1.9e-24	91.9	3.7e-27	3e-24	91.3	56	404	56	478	29	484	0.87	1	1	1.0242130750605327	0.7195876288659794	PA
sp|A8LJ23|GATA_DINSH	495	PA.aln	413	1.9e-24	91.9	1.9e-26	1.5e-23	89.0	26	402	21	485	10	492	0.85	1	1	1.12590799031477	0.7616161616161616	PA
sp|A0L5G0|GATA_MAGMM	485	PA.aln	413	2.2e-24	91.7	9.4e-22	7.5e-19	73.5	30	288	24	291	5	304	0.8	1	2	0.648910411622276	0.534020618556701	PA
sp|B4RM85|GATA_NEIG2	481	PA.aln	413	2.2e-24	91.7	1.4e-24	1.1e-21	82.7	16	234	8	235	1	249	0.87	1	2	0.5520581113801453	0.4553014553014553	PA
sp|A9I0H5|GATA_BORPD	512	PA.aln	413	2.5e-24	91.5	4e-26	3.2e-23	87.9	27	406	26	503	3	508	0.78	1	1	1.1573849878934626	0.7421875	PA
sp|P73558|GATA_SYNY3	483	PA.aln	413	2.7e-24	91.4	4.3e-27	3.4e-24	91.1	35	408	25	480	11	483	0.88	1	1	1.1041162227602905	0.7743271221532091	PA
sp|Q1CT39|GATA_HELPH	453	PA.aln	413	3e-24	91.3	7.6e-24	6.1e-21	80.4	57	236	39	214	20	241	0.86	1	2	0.4261501210653753	0.3973509933774834	PA
sp|B2GDS6|GATA_LIMF3	487	PA.aln	413	3.3e-24	91.1	1.7e-26	1.3e-23	89.1	26	390	20	465	15	482	0.84	1	1	1.0799031476997578	0.7494866529774127	PA
sp|Q041K5|GATA_LACGA	479	PA.aln	413	3.4e-24	91.1	9.8e-27	7.8e-24	89.9	23	402	17	467	13	474	0.83	1	1	1.0920096852300243	0.7933194154488518	PA
sp|C0QRF9|GATA_PERMH	485	PA.aln	413	3.5e-24	91.0	5.8e-24	4.6e-21	80.8	65	238	59	242	24	257	0.84	1	2	0.44552058111380144	0.35876288659793815	PA
sp|Q9JTZ5|GATA_NEIMA	481	PA.aln	413	3.7e-24	91.0	4.6e-23	3.6e-20	77.8	20	238	12	239	1	253	0.85	1	2	0.5520581113801453	0.4553014553014553	PA
sp|A4JIT0|GATA_BURVG	496	PA.aln	413	3.7e-24	90.9	2.1e-24	1.7e-21	82.2	53	239	50	239	29	302	0.85	1	2	0.4600484261501211	0.37701612903225806	PA
sp|Q21RH9|GATA_ALBFT	493	PA.aln	413	3.8e-24	90.9	3.2e-22	2.5e-19	75.0	23	233	21	240	1	301	0.76	1	2	0.5326876513317191	0.4279918864097363	PA
sp|Q8ES78|GATA_OCEIH	488	PA.aln	413	4.2e-24	90.8	7.6e-27	6.1e-24	90.2	56	409	54	484	49	487	0.86	1	1	1.0435835351089588	0.7254098360655737	PA
sp|Q6MRL7|GATA_BDEBA	490	PA.aln	413	4.4e-24	90.7	8.3e-27	6.6e-24	90.1	37	403	31	481	13	489	0.85	1	1	1.0920096852300243	0.7489795918367347	PA
sp|Q9JYZ9|GATA_NEIMB	481	PA.aln	413	4.8e-24	90.6	6.9e-24	5.5e-21	80.5	20	237	12	238	1	253	0.85	1	2	0.549636803874092	0.45322245322245325	PA
sp|Q93LE2|GATA_GEOSE	485	PA.aln	413	5e-24	90.5	9e-27	7.1e-24	90.0	65	404	63	478	32	484	0.87	1	1	1.0072639225181599	0.7010309278350515	PA
sp|A9M003|GATA_NEIM0	481	PA.aln	413	5.3e-24	90.4	6.9e-24	5.5e-21	80.5	20	238	12	239	1	253	0.86	1	2	0.5520581113801453	0.4553014553014553	PA
