hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q94AS5|ICME_ARATH	427	AB_hydrolase.aln	334	1.5e-12	53.1	5.9e-15	2e-12	52.7	62	245	128	379	90	423	0.65	1	1	0.7544910179640718	0.4309133489461358	AB_hydrolase
sp|Q4R766|ABD12_MACFA	398	AB_hydrolase.aln	334	1.6e-12	53.1	7.1e-15	2.4e-12	52.5	82	224	166	348	120	377	0.75	1	1	0.5479041916167665	0.3592964824120603	AB_hydrolase
sp|P24640|LIP3_MORS1	315	AB_hydrolase.aln	334	1.8e-12	52.8	6.6e-15	2.3e-12	52.5	25	244	8	296	1	313	0.56	1	1	0.8652694610778443	0.6984126984126984	AB_hydrolase
sp|Q7SY73|ABH6B_XENLA	337	AB_hydrolase.aln	334	1.9e-12	52.8	6.9e-15	2.4e-12	52.5	64	251	46	323	3	336	0.66	1	1	0.8323353293413174	0.5578635014836796	AB_hydrolase
sp|Q86WA6|BPHL_HUMAN	291	AB_hydrolase.aln	334	2.5e-12	52.4	8.9e-15	3.1e-12	52.1	45	224	29	259	2	283	0.68	1	1	0.6916167664670658	0.6185567010309279	AB_hydrolase
sp|A0A6J4B4M6|LUC6_FUSSX	419	AB_hydrolase.aln	334	2.7e-12	52.3	9.8e-15	3.3e-12	52.0	53	232	107	379	49	413	0.69	1	1	0.8173652694610778	0.4295942720763723	AB_hydrolase
sp|C5BMZ8|BIOHC_TERTT	570	AB_hydrolase.aln	334	2.7e-12	52.3	1.1e-14	3.8e-12	51.8	73	252	22	285	5	348	0.71	1	1	0.7904191616766467	0.3157894736842105	AB_hydrolase
sp|Q8VZF3|CGEP_ARATH	960	AB_hydrolase.aln	334	2.8e-12	52.2	1.5e-14	5.2e-12	51.4	45	256	641	920	604	957	0.66	1	1	0.8383233532934131	0.22083333333333333	AB_hydrolase
sp|Q63010|EST5_RAT	561	AB_hydrolase.aln	334	3.1e-12	52.1	1.4e-14	4.6e-12	51.5	69	187	107	250	24	362	0.72	1	1	0.4311377245508982	0.21212121212121213	AB_hydrolase
sp|Q82SL8|BIOH_NITEU	252	AB_hydrolase.aln	334	3.1e-12	52.1	1.1e-14	3.7e-12	51.8	76	251	7	245	1	251	0.66	1	1	0.7155688622754491	0.6984126984126984	AB_hydrolase
sp|Q6UWW8|EST3_HUMAN	571	AB_hydrolase.aln	334	3.4e-12	52.0	2.2e-14	7.6e-12	50.8	44	191	33	274	1	316	0.67	1	1	0.7245508982035929	0.2591943957968476	AB_hydrolase
sp|O00748|EST2_HUMAN	559	AB_hydrolase.aln	334	3.8e-12	51.8	1.1e-14	3.8e-12	51.8	61	215	108	275	5	517	0.75	1	1	0.5029940119760479	0.2772808586762075	AB_hydrolase
sp|G3V7J5|EST2E_RAT	567	AB_hydrolase.aln	334	4.2e-12	51.7	1.3e-14	4.6e-12	51.5	64	188	116	273	20	455	0.75	1	1	0.47305389221556887	0.2204585537918871	AB_hydrolase
sp|Q5ZIN0|ABD12_CHICK	381	AB_hydrolase.aln	334	4.3e-12	51.6	1.5e-14	5.1e-12	51.4	82	225	149	332	93	380	0.73	1	1	0.5508982035928144	0.3779527559055118	AB_hydrolase
sp|O64252|PRXH_BPMD2	278	AB_hydrolase.aln	334	4.3e-12	51.6	1.6e-14	5.5e-12	51.3	80	216	19	236	3	268	0.68	1	1	0.6526946107784432	0.49280575539568344	AB_hydrolase
sp|B4F753|ABD12_XENTR	386	AB_hydrolase.aln	334	4.4e-12	51.6	1.6e-14	5.6e-12	51.3	82	225	157	341	110	369	0.74	1	1	0.5538922155688623	0.37305699481865284	AB_hydrolase
sp|O46421|EST1_MACFA	566	AB_hydrolase.aln	334	4.8e-12	51.5	1.5e-14	5.1e-12	51.4	44	187	23	250	1	411	0.68	1	1	0.6826347305389222	0.254416961130742	AB_hydrolase
sp|Q91WG0|EST2C_MOUSE	561	AB_hydrolase.aln	334	5.1e-12	51.4	1.5e-14	5.2e-12	51.4	64	188	100	272	38	525	0.73	1	1	0.5179640718562875	0.22281639928698752	AB_hydrolase
sp|O07427|MGLL_MYCTU	279	AB_hydrolase.aln	334	5.2e-12	51.4	1.7e-14	5.9e-12	51.2	67	250	12	277	1	279	0.66	1	1	0.7964071856287425	0.6594982078853047	AB_hydrolase
sp|Q50681|LIPM_MYCTU	431	AB_hydrolase.aln	334	5.6e-12	51.2	2.4e-14	8.1e-12	50.7	21	252	79	411	58	429	0.64	1	1	0.9970059880239521	0.5382830626450116	AB_hydrolase
sp|Q1PET6|ICML2_ARATH	422	AB_hydrolase.aln	334	5.7e-12	51.2	2.2e-14	7.6e-12	50.8	64	263	125	403	88	419	0.63	1	1	0.8353293413173652	0.47393364928909953	AB_hydrolase
sp|Q8VCT4|EST1D_MOUSE	565	AB_hydrolase.aln	334	5.8e-12	51.2	1.9e-14	6.5e-12	51.1	69	188	113	268	9	427	0.73	1	1	0.46706586826347307	0.21238938053097345	AB_hydrolase
sp|Q8K4F5|ABHDB_MOUSE	307	AB_hydrolase.aln	334	6.3e-12	51.1	2.2e-14	7.7e-12	50.8	81	244	49	292	5	306	0.68	1	1	0.7305389221556886	0.5342019543973942	AB_hydrolase
sp|Q8ZAL4|DLHH_YERPE	267	AB_hydrolase.aln	334	6.4e-12	51.1	2.3e-14	7.9e-12	50.8	73	249	36	253	7	265	0.72	1	1	0.6526946107784432	0.6629213483146067	AB_hydrolase
sp|Q64573|EST1F_RAT	561	AB_hydrolase.aln	334	6.6e-12	51.0	2.3e-14	8e-12	50.8	64	192	104	269	43	558	0.75	1	1	0.49700598802395207	0.22994652406417113	AB_hydrolase
sp|O32232|EST_BACSU	246	AB_hydrolase.aln	334	6.8e-12	51.0	2.4e-14	8.2e-12	50.7	82	244	13	226	2	245	0.76	1	1	0.6407185628742516	0.6626016260162602	AB_hydrolase
sp|C3J8X2|DPP5_POREA	691	AB_hydrolase.aln	334	7.3e-12	50.9	3.3e-14	1.1e-11	50.2	73	252	448	689	382	691	0.73	1	1	0.7245508982035929	0.26049204052098407	AB_hydrolase
sp|P23141|EST1_HUMAN	567	AB_hydrolase.aln	334	9e-12	50.6	2.8e-14	9.5e-12	50.5	64	188	90	251	1	415	0.69	1	1	0.48502994011976047	0.2204585537918871	AB_hydrolase
sp|O31158|PRXC_PSEFL	274	AB_hydrolase.aln	334	1e-11	50.4	3.8e-14	1.3e-11	50.1	69	240	8	254	1	273	0.65	1	1	0.7395209580838323	0.6277372262773723	AB_hydrolase
sp|Q2VLB9|BPHD_BURCE	286	AB_hydrolase.aln	334	1.2e-11	50.2	4.4e-14	1.5e-11	49.8	77	241	29	266	4	284	0.66	1	1	0.7125748502994012	0.5769230769230769	AB_hydrolase
sp|P9WNH0|BPOC_MYCTO	262	AB_hydrolase.aln	334	1.2e-11	50.2	4.6e-14	1.6e-11	49.8	82	251	10	257	1	261	0.72	1	1	0.7425149700598802	0.648854961832061	AB_hydrolase
sp|P9WNH1|BPOC_MYCTU	262	AB_hydrolase.aln	334	1.2e-11	50.2	4.6e-14	1.6e-11	49.8	82	251	10	257	1	261	0.72	1	1	0.7425149700598802	0.648854961832061	AB_hydrolase
sp|Q08DW9|ABD12_BOVIN	398	AB_hydrolase.aln	334	1.3e-11	50.1	6.2e-14	2.1e-11	49.4	74	226	159	351	116	377	0.74	1	1	0.5778443113772455	0.3844221105527638	AB_hydrolase
sp|B2RIT0|DPP5_PORG3	684	AB_hydrolase.aln	334	1.4e-11	50.0	6e-14	2e-11	49.4	81	252	445	682	393	684	0.67	1	1	0.7125748502994012	0.25146198830409355	AB_hydrolase
sp|B6QVW4|DAPB_TALMQ	899	AB_hydrolase.aln	334	1.5e-11	49.9	7.5e-14	2.6e-11	49.1	81	252	658	885	600	895	0.71	1	1	0.6826347305389222	0.19132369299221358	AB_hydrolase
sp|P0C959|DPP5_ASPFU	721	AB_hydrolase.aln	334	1.5e-11	49.9	8.3e-14	2.8e-11	48.9	70	252	455	691	396	717	0.69	1	1	0.7095808383233533	0.2538141470180305	AB_hydrolase
sp|B0XRV0|DPP5_ASPFC	721	AB_hydrolase.aln	334	1.5e-11	49.8	8.3e-14	2.8e-11	48.9	70	252	455	691	396	717	0.69	1	1	0.7095808383233533	0.2538141470180305	AB_hydrolase
sp|Q7MUW6|PTP_PORGI	732	AB_hydrolase.aln	334	1.6e-11	49.8	7.3e-14	2.5e-11	49.1	53	217	466	686	430	728	0.67	1	1	0.6616766467065869	0.22540983606557377	AB_hydrolase
sp|Q51758|EST1_PSEFL	218	AB_hydrolase.aln	334	1.7e-11	49.7	6.1e-14	2.1e-11	49.4	77	249	10	214	3	217	0.74	1	1	0.6137724550898204	0.7935779816513762	AB_hydrolase
sp|P13676|ACPH_RAT	732	AB_hydrolase.aln	334	1.8e-11	49.6	7.9e-14	2.7e-11	49.0	72	249	487	721	393	730	0.76	1	1	0.7035928143712575	0.24316939890710382	AB_hydrolase
sp|O34973|YTAP_BACSU	299	AB_hydrolase.aln	334	1.8e-11	49.6	6.2e-14	2.1e-11	49.4	74	244	55	285	31	299	0.72	1	1	0.6916167664670658	0.5719063545150501	AB_hydrolase
sp|B2RJX3|PTP_PORG3	732	AB_hydrolase.aln	334	1.9e-11	49.5	8.5e-14	2.9e-11	48.9	53	217	466	686	432	728	0.66	1	1	0.6616766467065869	0.22540983606557377	AB_hydrolase
sp|P16303|EST1D_RAT	565	AB_hydrolase.aln	334	2.3e-11	49.2	7.5e-14	2.6e-11	49.1	69	192	113	269	7	408	0.73	1	1	0.47005988023952094	0.21946902654867256	AB_hydrolase
sp|Q47GC1|MHPC2_DECAR	296	AB_hydrolase.aln	334	2.3e-11	49.2	8.3e-14	2.8e-11	48.9	69	215	24	250	5	291	0.72	1	1	0.6796407185628742	0.4966216216216216	AB_hydrolase
sp|A0A7H0DN16|PG043_MONPV	276	AB_hydrolase.aln	334	2.4e-11	49.2	9e-14	3.1e-11	48.8	75	240	24	250	10	271	0.64	1	1	0.6796407185628742	0.6014492753623188	AB_hydrolase
sp|Q6GLL2|ABH6A_XENLA	337	AB_hydrolase.aln	334	2.6e-11	49.1	9.7e-14	3.3e-11	48.7	64	251	46	323	3	336	0.64	1	1	0.8323353293413174	0.5578635014836796	AB_hydrolase
sp|Q9BV23|ABHD6_HUMAN	337	AB_hydrolase.aln	334	2.6e-11	49.0	1e-13	3.5e-11	48.7	81	246	68	322	7	335	0.68	1	1	0.7634730538922155	0.49258160237388726	AB_hydrolase
sp|Q5UQ83|YR526_MIMIV	346	AB_hydrolase.aln	334	2.9e-11	48.9	1e-13	3.5e-11	48.6	64	242	77	314	32	337	0.72	1	1	0.7125748502994012	0.5173410404624278	AB_hydrolase
sp|P33912|CPOA1_KITAU	275	AB_hydrolase.aln	334	3e-11	48.9	1e-13	3.5e-11	48.6	83	240	19	253	2	274	0.7	1	1	0.7035928143712575	0.5745454545454546	AB_hydrolase
sp|Q0IXP9|AARE1_ORYSJ	775	AB_hydrolase.aln	334	3e-11	48.9	1.5e-13	5e-11	48.1	82	240	538	750	506	774	0.71	1	1	0.6377245508982036	0.20516129032258065	AB_hydrolase
sp|Q47HL4|MHPC1_DECAR	289	AB_hydrolase.aln	334	3.2e-11	48.8	1.1e-13	3.8e-11	48.5	69	215	22	248	2	286	0.71	1	1	0.6796407185628742	0.5086505190311419	AB_hydrolase
sp|A0A2G0QDP0|XHPG_XENHO	266	AB_hydrolase.aln	334	3.2e-11	48.7	1.2e-13	4e-11	48.4	82	244	17	246	4	263	0.69	1	1	0.688622754491018	0.6127819548872181	AB_hydrolase
sp|Q8K3R0|EST2A_RAT	558	AB_hydrolase.aln	334	3.3e-11	48.7	1e-13	3.5e-11	48.6	45	228	77	313	19	553	0.73	1	1	0.7095808383233533	0.32974910394265233	AB_hydrolase
sp|Q9AQM4|CARC_METRE	290	AB_hydrolase.aln	334	3.8e-11	48.5	1.4e-13	4.6e-11	48.2	68	246	23	277	5	289	0.66	1	1	0.7634730538922155	0.6172413793103448	AB_hydrolase
sp|O42275|ACES_ELEEL	633	AB_hydrolase.aln	334	3.9e-11	48.5	1.4e-13	4.9e-11	48.2	44	188	62	263	7	479	0.7	1	1	0.6047904191616766	0.22906793048973143	AB_hydrolase
sp|P12992|ESTJ_HELVI	564	AB_hydrolase.aln	334	4.2e-11	48.4	1.5e-13	5.1e-11	48.1	38	188	19	255	1	350	0.73	1	1	0.7095808383233533	0.26773049645390073	AB_hydrolase
sp|O94305|MGLL_SCHPO	378	AB_hydrolase.aln	334	4.3e-11	48.3	1.8e-13	6.1e-11	47.8	82	261	15	291	4	371	0.66	1	1	0.8293413173652695	0.47619047619047616	AB_hydrolase
sp|W4VSJ0|ACES_TRILK	559	AB_hydrolase.aln	334	4.4e-11	48.3	1.4e-13	4.8e-11	48.2	72	242	118	326	82	511	0.79	1	1	0.625748502994012	0.30590339892665475	AB_hydrolase
sp|Q8R146|ACPH_MOUSE	732	AB_hydrolase.aln	334	4.5e-11	48.3	2.5e-13	8.5e-11	47.4	73	250	488	722	402	730	0.79	1	1	0.7035928143712575	0.24316939890710382	AB_hydrolase
sp|P44556|SFGH_HAEIN	275	AB_hydrolase.aln	334	4.7e-11	48.2	1.5e-13	5.1e-11	48.1	70	188	29	188	8	274	0.63	1	1	0.47904191616766467	0.43272727272727274	AB_hydrolase
sp|P94388|CAH_BACSU	318	AB_hydrolase.aln	334	4.9e-11	48.2	1.8e-13	6.3e-11	47.8	57	251	51	315	22	317	0.69	1	1	0.7934131736526946	0.6132075471698113	AB_hydrolase
sp|Q01470|PCD_PSEOX	493	AB_hydrolase.aln	334	5e-11	48.1	1.7e-13	5.8e-11	47.9	51	208	50	306	9	480	0.66	1	1	0.7694610778443114	0.3204868154158215	AB_hydrolase
sp|Q8RXP6|WAV2_ARATH	308	AB_hydrolase.aln	334	5.2e-11	48.1	1.9e-13	6.4e-11	47.8	113	249	110	295	58	306	0.71	1	1	0.5568862275449101	0.4448051948051948	AB_hydrolase
sp|Q8R164|BPHL_MOUSE	291	AB_hydrolase.aln	334	5.3e-11	48.1	1.7e-13	5.8e-11	47.9	48	219	30	254	1	283	0.67	1	1	0.6736526946107785	0.5910652920962199	AB_hydrolase
sp|P23953|EST1C_MOUSE	554	AB_hydrolase.aln	334	6.1e-11	47.8	2.4e-13	8.3e-11	47.4	68	209	114	276	39	319	0.69	1	1	0.4880239520958084	0.2563176895306859	AB_hydrolase
sp|Q01609|Y2218_PSEAE	371	AB_hydrolase.aln	334	6.1e-11	47.8	2.2e-13	7.5e-11	47.6	21	243	17	351	1	369	0.65	1	1	1.0029940119760479	0.601078167115903	AB_hydrolase
sp|Q9ZD73|Y471_RICPR	238	AB_hydrolase.aln	334	6.7e-11	47.7	2.4e-13	8.1e-11	47.4	79	295	21	229	6	237	0.71	1	1	0.625748502994012	0.9117647058823529	AB_hydrolase
sp|Q9DDE3|ACES_DANRE	634	AB_hydrolase.aln	334	7.8e-11	47.5	4.8e-13	1.6e-10	46.4	48	188	76	263	11	321	0.73	1	1	0.562874251497006	0.222397476340694	AB_hydrolase
sp|P49323|PRXC_STRLI	276	AB_hydrolase.aln	334	8.3e-11	47.4	3.2e-13	1.1e-10	47.0	82	240	21	256	2	275	0.7	1	1	0.7065868263473054	0.5760869565217391	AB_hydrolase
sp|Q5XI64|ABHD6_RAT	337	AB_hydrolase.aln	334	8.3e-11	47.4	3.1e-13	1.1e-10	47.0	81	246	68	322	7	335	0.69	1	1	0.7634730538922155	0.49258160237388726	AB_hydrolase
sp|Q29550|EST1_PIG	566	AB_hydrolase.aln	334	8.4e-11	47.4	2.8e-13	9.7e-11	47.2	59	188	85	264	2	411	0.68	1	1	0.5389221556886228	0.22968197879858657	AB_hydrolase
sp|A7ZX03|SFGH1_ECOHS	277	AB_hydrolase.aln	334	8.7e-11	47.3	3.1e-13	1.1e-10	47.1	71	244	30	258	6	273	0.61	1	1	0.6856287425149701	0.628158844765343	AB_hydrolase
sp|Q8FKG2|SFGH1_ECOL6	277	AB_hydrolase.aln	334	8.7e-11	47.3	3.1e-13	1.1e-10	47.1	71	244	30	258	6	273	0.59	1	1	0.6856287425149701	0.628158844765343	AB_hydrolase
sp|Q0TKS8|SFGH1_ECOL5	277	AB_hydrolase.aln	334	8.9e-11	47.3	3.1e-13	1.1e-10	47.0	71	244	30	258	6	273	0.59	1	1	0.6856287425149701	0.628158844765343	AB_hydrolase
sp|Q8R0W5|EST4A_MOUSE	563	AB_hydrolase.aln	334	8.9e-11	47.3	3.3e-13	1.1e-10	47.0	53	188	95	270	14	547	0.76	1	1	0.5269461077844312	0.24156305506216696	AB_hydrolase
sp|Q9L6M9|DLHH_SALTY	270	AB_hydrolase.aln	334	9.3e-11	47.2	3.5e-13	1.2e-10	46.9	53	246	27	260	2	268	0.67	1	1	0.7005988023952096	0.7185185185185186	AB_hydrolase
sp|B7N3G5|RUTD_ECOLU	279	AB_hydrolase.aln	334	9.6e-11	47.2	3.9e-13	1.3e-10	46.7	81	244	17	250	4	273	0.73	1	1	0.7005988023952096	0.5878136200716846	AB_hydrolase
sp|Q5BA58|DPP5_EMENI	722	AB_hydrolase.aln	334	9.6e-11	47.2	2.8e-13	9.6e-11	47.2	73	253	456	701	400	721	0.72	1	1	0.7365269461077845	0.25069252077562326	AB_hydrolase
sp|Q64419|EST1_MESAU	561	AB_hydrolase.aln	334	1e-10	47.1	4.3e-13	1.5e-10	46.6	46	188	78	265	44	462	0.75	1	1	0.562874251497006	0.2549019607843137	AB_hydrolase
sp|A1CSW4|DPP5_ASPCL	724	AB_hydrolase.aln	334	1.1e-10	47.0	5.7e-13	1.9e-10	46.2	70	252	458	694	396	719	0.68	1	1	0.7095808383233533	0.2527624309392265	AB_hydrolase
sp|Q8FJ43|RUTD_ECOL6	275	AB_hydrolase.aln	334	1.1e-10	47.0	4.8e-13	1.6e-10	46.4	81	244	16	250	4	271	0.73	1	1	0.7035928143712575	0.5963636363636363	AB_hydrolase
sp|Q6NT32|EST5A_HUMAN	575	AB_hydrolase.aln	334	1.1e-10	47.0	4.2e-13	1.4e-10	46.6	44	186	68	259	27	383	0.78	1	1	0.5748502994011976	0.24869565217391304	AB_hydrolase
sp|Q3T930|EST5A_SHEEP	381	AB_hydrolase.aln	334	1.2e-10	46.9	3.4e-13	1.2e-10	46.9	70	191	5	146	1	326	0.81	1	1	0.4251497005988024	0.32020997375328086	AB_hydrolase
sp|P71505|DLHH_METEA	291	AB_hydrolase.aln	334	1.2e-10	46.9	4.5e-13	1.5e-10	46.5	15	249	18	286	4	289	0.56	1	1	0.8053892215568862	0.8075601374570447	AB_hydrolase
sp|B8MTH6|DAPB_TALSN	900	AB_hydrolase.aln	334	1.2e-10	46.9	5.9e-13	2e-10	46.1	81	252	659	886	626	899	0.7	1	1	0.6826347305389222	0.19111111111111112	AB_hydrolase
sp|B1LIZ6|RUTD_ECOSM	270	AB_hydrolase.aln	334	1.2e-10	46.9	5.1e-13	1.7e-10	46.3	82	244	11	241	4	266	0.74	1	1	0.6916167664670658	0.6037037037037037	AB_hydrolase
sp|Q32EQ3|SFGH2_SHIDS	278	AB_hydrolase.aln	334	1.2e-10	46.8	4.3e-13	1.5e-10	46.6	82	251	41	268	11	276	0.7	1	1	0.6826347305389222	0.6115107913669064	AB_hydrolase
sp|B5XB27|KFA_SALSA	294	AB_hydrolase.aln	334	1.3e-10	46.8	4.7e-13	1.6e-10	46.5	55	256	43	281	16	292	0.68	1	1	0.7155688622754491	0.6870748299319728	AB_hydrolase
sp|Q8KQK1|ESTZ_PSEPU	318	AB_hydrolase.aln	334	1.3e-10	46.8	4.4e-13	1.5e-10	46.5	69	243	67	294	8	313	0.69	1	1	0.6826347305389222	0.550314465408805	AB_hydrolase
sp|Q0TJ58|RUTD_ECOL5	266	AB_hydrolase.aln	334	1.3e-10	46.8	5.5e-13	1.9e-10	46.2	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|D2AC40|RUTD_SHIF2	266	AB_hydrolase.aln	334	1.3e-10	46.7	5.5e-13	1.9e-10	46.2	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q83LK8|RUTD_SHIFL	266	AB_hydrolase.aln	334	1.3e-10	46.7	5.5e-13	1.9e-10	46.2	82	244	11	241	4	262	0.75	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|P13798|ACPH_HUMAN	732	AB_hydrolase.aln	334	1.4e-10	46.7	6.7e-13	2.3e-10	46.0	80	249	495	721	409	730	0.76	1	1	0.6796407185628742	0.23224043715846995	AB_hydrolase
sp|B1M5I5|RUTD_METRJ	259	AB_hydrolase.aln	334	1.4e-10	46.6	5.1e-13	1.7e-10	46.4	81	244	12	244	2	259	0.75	1	1	0.6976047904191617	0.6332046332046332	AB_hydrolase
sp|Q8BVG4|DPP9_MOUSE	862	AB_hydrolase.aln	334	1.4e-10	46.6	6.8e-13	2.3e-10	45.9	50	209	591	809	533	845	0.65	1	1	0.655688622754491	0.18561484918793503	AB_hydrolase
sp|B8M9H9|FAEB_TALSN	358	AB_hydrolase.aln	334	1.4e-10	46.6	4.7e-13	1.6e-10	46.5	53	252	20	289	1	356	0.6	1	1	0.8083832335329342	0.5586592178770949	AB_hydrolase
sp|Q1LZ86|ABHD6_BOVIN	337	AB_hydrolase.aln	334	1.4e-10	46.6	5.4e-13	1.9e-10	46.3	81	244	68	310	6	334	0.68	1	1	0.7275449101796407	0.486646884272997	AB_hydrolase
sp|Q0T625|RUTD_SHIF8	266	AB_hydrolase.aln	334	1.5e-10	46.6	6.1e-13	2.1e-10	46.1	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q3SZ73|ABHDB_BOVIN	303	AB_hydrolase.aln	334	1.5e-10	46.6	5.6e-13	1.9e-10	46.2	64	244	24	288	3	302	0.69	1	1	0.7934131736526946	0.5973597359735974	AB_hydrolase
sp|Q13QH4|MHPC_PARXL	289	AB_hydrolase.aln	334	1.5e-10	46.6	5.5e-13	1.9e-10	46.2	65	212	20	245	3	283	0.7	1	1	0.6766467065868264	0.5121107266435986	AB_hydrolase
sp|A7ZIA3|SFGH1_ECO24	277	AB_hydrolase.aln	334	1.5e-10	46.6	5.3e-13	1.8e-10	46.3	71	226	30	232	6	273	0.6	1	1	0.6077844311377245	0.5631768953068592	AB_hydrolase
sp|Q3Z551|SFGH1_SHISS	277	AB_hydrolase.aln	334	1.5e-10	46.6	5.3e-13	1.8e-10	46.3	71	226	30	232	6	273	0.6	1	1	0.6077844311377245	0.5631768953068592	AB_hydrolase
sp|I6Y9F7|LIPQ_MYCTU	421	AB_hydrolase.aln	334	1.5e-10	46.5	5.6e-13	1.9e-10	46.2	73	244	157	381	61	414	0.66	1	1	0.6736526946107785	0.4085510688836104	AB_hydrolase
sp|O70631|EST2C_RAT	561	AB_hydrolase.aln	334	1.5e-10	46.5	4.5e-13	1.5e-10	46.5	64	188	100	272	1	559	0.72	1	1	0.5179640718562875	0.22281639928698752	AB_hydrolase
sp|P25154|ACPH_RABIT	737	AB_hydrolase.aln	334	1.5e-10	46.5	7e-13	2.4e-10	45.9	72	249	487	726	416	735	0.73	1	1	0.718562874251497	0.24151967435549526	AB_hydrolase
sp|B7MTF2|RUTD_ECO81	266	AB_hydrolase.aln	334	1.6e-10	46.5	6.7e-13	2.3e-10	46.0	82	244	11	241	4	261	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q52532|MHPC_PSESP	283	AB_hydrolase.aln	334	1.6e-10	46.5	5.9e-13	2e-10	46.1	69	215	18	242	2	277	0.63	1	1	0.6736526946107785	0.519434628975265	AB_hydrolase
sp|P10959|EST1C_RAT	549	AB_hydrolase.aln	334	1.7e-10	46.4	6e-13	2e-10	46.1	69	192	115	265	33	373	0.73	1	1	0.45209580838323354	0.22586520947176686	AB_hydrolase
sp|P26495|PHAZ_ECTOL	283	AB_hydrolase.aln	334	1.7e-10	46.4	8.2e-13	2.8e-10	45.7	112	244	55	252	19	280	0.68	1	1	0.592814371257485	0.46996466431095407	AB_hydrolase
sp|B7NLB7|RUTD_ECO7I	266	AB_hydrolase.aln	334	1.7e-10	46.4	9.9e-13	3.4e-10	45.4	82	244	11	241	4	261	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|Q400K3|MHPC2_PSEPU	286	AB_hydrolase.aln	334	1.7e-10	46.4	6.1e-13	2.1e-10	46.1	71	242	23	268	5	285	0.72	1	1	0.7365269461077845	0.6013986013986014	AB_hydrolase
sp|D3H122|RUTD_ECO44	270	AB_hydrolase.aln	334	1.8e-10	46.3	7.3e-13	2.5e-10	45.8	82	244	11	241	4	266	0.72	1	1	0.6916167664670658	0.6037037037037037	AB_hydrolase
sp|P27747|ACOC_CUPNH	374	AB_hydrolase.aln	334	1.8e-10	46.3	6.4e-13	2.2e-10	46.0	37	241	81	355	51	372	0.63	1	1	0.8233532934131736	0.5481283422459893	AB_hydrolase
sp|A0A2R8QP51|DPP9_DANRE	885	AB_hydrolase.aln	334	1.8e-10	46.3	9e-13	3.1e-10	45.5	49	209	611	832	567	866	0.69	1	1	0.6646706586826348	0.18192090395480226	AB_hydrolase
sp|D2NGI6|RUTD_ECOS5	266	AB_hydrolase.aln	334	1.8e-10	46.3	7.7e-13	2.6e-10	45.8	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|A1A834|SFGH1_ECOK1	277	AB_hydrolase.aln	334	1.8e-10	46.3	6.5e-13	2.2e-10	46.0	71	226	30	232	6	273	0.59	1	1	0.6077844311377245	0.5631768953068592	AB_hydrolase
sp|Q1RFI8|SFGH1_ECOUT	277	AB_hydrolase.aln	334	1.8e-10	46.3	6.5e-13	2.2e-10	46.0	71	226	30	232	6	273	0.59	1	1	0.6077844311377245	0.5631768953068592	AB_hydrolase
sp|Q8R1G2|CMBL_MOUSE	245	AB_hydrolase.aln	334	1.9e-10	46.2	5.7e-13	2e-10	46.2	77	224	36	194	5	245	0.69	1	1	0.47604790419161674	0.6040816326530613	AB_hydrolase
sp|B7UNZ2|RUTD_ECO27	266	AB_hydrolase.aln	334	2e-10	46.2	8.2e-13	2.8e-10	45.7	82	244	11	241	4	262	0.74	1	1	0.6916167664670658	0.6127819548872181	AB_hydrolase
sp|D4GEU7|RUTD_PANAM	275	AB_hydrolase.aln	334	2e-10	46.1	6.9e-13	2.4e-10	45.9	82	252	11	259	1	272	0.67	1	1	0.7455089820359282	0.6218181818181818	AB_hydrolase
sp|V5YMB3|DAPB3_PSEMX	689	AB_hydrolase.aln	334	2e-10	46.1	6e-13	2e-10	46.1	76	241	404	626	333	678	0.72	1	1	0.6676646706586826	0.2409288824383164	AB_hydrolase
sp|Q10MJ1|CGEP_ORYSJ	938	AB_hydrolase.aln	334	2.1e-10	46.1	1.4e-12	4.7e-10	44.9	66	250	641	891	592	935	0.68	1	1	0.7514970059880239	0.19722814498933902	AB_hydrolase
sp|Q6FW75|APTH1_CANGA	230	AB_hydrolase.aln	334	2.2e-10	46.0	7.8e-13	2.7e-10	45.7	82	244	14	211	3	229	0.75	1	1	0.592814371257485	0.7086956521739131	AB_hydrolase
sp|Q55EQ3|Y9086_DICDI	937	AB_hydrolase.aln	334	2.3e-10	46.0	1.7e-12	6e-10	44.6	74	266	21	288	4	401	0.7	1	1	0.8023952095808383	0.20597652081109924	AB_hydrolase
